id_code,diagnosis,Contrast,Dissimilarity,Energy,Correlation,Homogeneity
ea7e21bab610,0,5555.500380365151,50.89547966047405,0.09015799220724116,0.4717196578146597,0.14626597968484017
ea9c41e1ced0,0,5768.408051729661,52.01839766175529,0.09567689886301727,0.4517900652577484,0.14599615666711496
ea9e0fb6fb0b,2,7798.4110145739905,63.777126040999356,0.06285218151360171,0.251318168530118,0.08960041904147513
eaa0dfbd5024,4,8375.906670403589,67.887732222934,0.08957636038533774,0.19568486850658848,0.12168459008083965
eabc7c716255,0,4356.80785554132,41.62900384368995,0.14178387565156947,0.5790406534812071,0.21026790051832236
eabf421f94d0,0,5921.734465086483,54.01745675848816,0.07996231194928012,0.4369375278649127,0.13449373457631264
ead23cc922ed,1,7493.008628283152,64.28973814862267,0.10204388897701477,0.27359322866916264,0.14304222836262184
eadc57064154,4,6885.787075592569,58.59477098014095,0.09596715858958157,0.35048502345247595,0.1451350927302041
eadfc8809ec8,2,6774.042420723896,60.11088645099296,0.09476594348635947,0.33401278655785843,0.13159606478501162
eae70f527755,0,5075.547245355541,49.05345131326073,0.07320114893528279,0.5218628738513539,0.1346704740987075
eae901557a84,2,9305.025904868675,75.33896540679052,0.048319192433917336,0.1299289273598942,0.06344820323261757
eb050765b323,0,5902.70984144779,52.520539718129406,0.093439039987024,0.4392641162727215,0.14657133302168954
eb175669d789,0,4566.746556694427,43.15026425368353,0.1419469005018149,0.5604706261123241,0.20771553714002217
eb1ad14dd281,2,7584.166940262654,64.33245916079437,0.09762768589380785,0.24116378486070614,0.13571475229731797
eb1d37b71fd1,4,7612.513072549647,63.31235986547085,0.0896914898290697,0.26560570633445546,0.12439627167423865
eb32a815f78c,2,7081.058215887252,64.50124119154388,0.05091066539874884,0.3416277911085166,0.07562473941195413
eb6b1f1c09db,0,6450.171044202436,58.4588404868674,0.10128685738060053,0.3622542865161722,0.13817710892322763
eba3acc42197,1,5972.448930973735,55.795223414477896,0.1215811909384941,0.4010778610733956,0.16262767123144645
ebd96d853918,0,5694.4124359385005,52.648222293401666,0.07482703310207121,0.46121323031428535,0.1306763805343827
ebe0175e530c,4,7098.96564702114,60.84821428571429,0.10185833037934511,0.3107085656877169,0.14127198692009227
ebf4b22240f4,0,5704.491611947469,52.41001361306854,0.07646991103441923,0.4586243230433676,0.13748375143312688
ec01f0862669,0,5690.145179372197,52.50528507367072,0.07538245280063646,0.4622992719260742,0.12948364518225025
ec0c9f817b03,0,5601.8525384369,52.73546604740551,0.07337210568814698,0.4690758320761678,0.13642783810256823
ec363f48867b,0,7751.510029628444,65.43884128763615,0.03768078804518563,0.2796367754072367,0.06026030486145904
ec4649213ccf,1,7857.777025944906,64.67416720051249,0.10292397027415878,0.23758842198328592,0.13943603362607193
ec57cc20d776,0,3165.6769298526588,24.223174247277385,0.42962139404033267,0.6279542659854049,0.48579267228055156
ec6659926105,0,5529.761190743112,50.55379163997437,0.08932793991434698,0.47588213758417625,0.14167359244209435
ec6f1797a25a,0,5961.465586963484,53.8227298206278,0.08331899511937087,0.43417599603411344,0.13649835652043257
ecad6845f630,0,7830.169242472774,62.634609224855865,0.029611435614906086,0.26657675860688473,0.06471726274246548
ecb4500285ed,0,4021.9058295964123,28.56326073030109,0.4376888815553399,0.5511880138777657,0.4899028722225492
ed246ae1ed08,4,7062.876321268418,61.090286675208205,0.10995684622983141,0.31040536896729065,0.1487443326509221
ed2c06fcc573,2,7925.317865150546,64.44286515054452,0.09630329254579394,0.23696720040861013,0.13186575475287265
ed2c52c14493,0,5896.549347373479,52.54614429852659,0.09900584684316875,0.4364138750761267,0.1526189482648887
ed2ef440d22c,0,5240.700032030749,48.10998558616272,0.14186499621932241,0.4943669032392022,0.20293319295337872
ed3a0fc5b546,4,8377.296644778988,67.97689782190903,0.08531021352223578,0.19536587874788763,0.11573177832105558
ed3ce1674761,0,5466.339626041,50.72795884048686,0.08552295643465437,0.4812188160096286,0.15203513100351276
ed648b9bcd95,0,4732.006045803972,44.77418321588725,0.14093842585414168,0.5450714194520565,0.20653641878377932
ed6704e3b72e,3,8368.718349615632,66.66962283792441,0.1001423289671511,0.1959224610996438,0.1345100702509675
ed6bd9293a89,0,5784.162095611788,51.377782671364514,0.09760042643351348,0.44972406575842133,0.14866366650727084
ed88faaa325a,2,6187.8961202754635,57.289577994875074,0.11449699943210061,0.3850664121888693,0.1552659691233002
eda1d75cbcf0,0,5819.38779228059,53.1076032991672,0.07615990210956662,0.44762421646970224,0.13160411071270472
eda29a9d78f3,0,5688.01433376041,51.227298206278036,0.10244816117739888,0.45805251904319344,0.15684715516999248
edceb0657d77,0,3799.109825432415,26.75992953235106,0.433378428493579,0.5773576124433998,0.49044572090163746
ee02294cc3d9,2,6820.981041800127,59.65829196028187,0.0891194931863806,0.33027777283108384,0.12208988807643414
ee059945b08a,2,8508.794642857143,70.22481582319026,0.0405816000852328,0.20747167928782626,0.06036609945219572
ee1ec90b980f,4,7526.549187219731,63.26115070467649,0.09252443456025869,0.2744710025999503,0.12863912893098123
ee2c2a5f7d0e,2,8765.058235906468,69.16317664958359,0.07164461833269294,0.15501233006689635,0.09713099629441088
ee36ca728641,0,5217.173206278027,34.65038436899424,0.4877494806753725,0.2859207310419379,0.5191101625314306
ee3f5cf52188,0,4008.630925688661,29.415879244074308,0.48448665298829285,0.396180777602508,0.5189104446399784
ee3fe7809e6a,0,2487.2531229980787,20.743914157591288,0.4344621193163264,0.7042546775400191,0.5010195576970299
ee6e39319b39,2,8161.1378122998085,63.718850096092254,0.14476102007380678,0.17627800370246052,0.17705667820570292
ee74c3b177e0,2,7638.26020980141,67.25376361306854,0.05006358863402849,0.28891265011650175,0.06849888907435348
ee77763a6afb,0,5882.080597373479,36.896460602178095,0.48673981046682685,0.23227351095398266,0.5155372835792714
ee78ce914066,1,8364.290198590648,67.92801089045484,0.09203597114088388,0.19629118702094037,0.12528194326273667
eeaea2c5ff34,0,4996.076193145419,33.282150864830236,0.48630773513842235,0.3159598116246103,0.5194227337593887
eeb231c3ef1f,1,7121.801389333759,61.576693625880836,0.11002314675633035,0.30425083700696415,0.1556232699109768
eebd1e195952,0,3559.027866752082,25.994875080076877,0.43363987604912835,0.5914497135069664,0.4861311746543845
eed4afc8ec83,1,5674.362487988469,51.65825192184497,0.0788719428630889,0.4615937849359114,0.13627668479157762
eedae6b28f96,0,6158.525824791799,57.07379083920564,0.03995910221420546,0.42222995942489866,0.070129610750992
ef247f28004f,0,4470.120675848815,31.56037796284433,0.4864819761707799,0.35242730904266223,0.5161314681605531
ef26625121b3,4,7747.325772741832,64.5526305253043,0.08872956429858851,0.25469471299891966,0.12624700581636647
ef4121e9bb67,0,5792.474935938501,52.547725816784116,0.07568563725637195,0.4525737176403831,0.13292584674590535
ef476be214d4,0,3579.0819586803336,25.776945868033316,0.4343128248279248,0.598851360137954,0.49108909932100947
ef48780f5d5f,0,6046.558255925689,52.99775784753365,0.08902594950656323,0.4263228549636361,0.14112110192642935
ef5155990874,0,5579.059296925049,51.3750800768738,0.09238391053228277,0.46843929382540805,0.14676519065759353
ef7a4ed8d5d1,2,8709.499499519541,69.5587964445868,0.03504567892543988,0.19293734939247273,0.05774073580950626
ef7eb85b75fc,0,6137.577634529148,54.91287636130686,0.07268456631094303,0.4201059958405811,0.1289798314965811
ef8109305128,1,8112.707679372196,66.38080557335041,0.08443670516537304,0.2202442654858706,0.11800969418885472
ef81cd8854cb,0,6130.677090006406,54.19919122357464,0.08227612493285255,0.42027944386188065,0.13484123633808884
ef8c39eb9157,0,4699.439101537476,32.31682415118514,0.48852214598710647,0.32209123519988236,0.520528393015056
ef99c499d665,0,5071.989369795004,48.61637171684818,0.07261810274738918,0.5207111524222631,0.13784614944125842
efff2f1a35f5,2,7981.189682094811,66.20958119795004,0.09271232594996842,0.23073431758620536,0.12970077659018656
f002ce614c59,0,8370.142476777706,66.94885089686099,0.039581207236900576,0.21619464610450162,0.06334278458515283
f0098e9d4aee,4,8335.472713805253,67.8227298206278,0.09059362377786337,0.19601241286464108,0.12362124244042387
f00ce9b9d6f4,0,5824.609204836643,53.13959401024984,0.09642438042666165,0.4411098197264078,0.1530177675439021
f02057c41256,0,7862.941363709161,65.77996877001922,0.03980325859458737,0.26660507377666914,0.06318089623961234
f025f33b2c9b,4,5892.910173766816,53.50022021140295,0.1451753963183542,0.3922039731665942,0.1848948610988653
f0267c42907c,0,4609.918561819347,31.66575912876361,0.4856840950265627,0.32317191714532195,0.5164932509806343
f02956bd7c50,0,5351.364910313901,35.33768417680973,0.4880349126865896,0.29301248999062834,0.5177796215925191
f02babb3a023,0,5591.414678090967,51.764854260089685,0.07722855990006619,0.4712854874623577,0.1319349497731071
f03d3c4ce7fb,4,8597.914598014093,68.6599135169763,0.07189387175404767,0.16623313688723967,0.09556850127953104
f0546a45ef10,0,5697.978399263293,52.13410874439462,0.07512719121952054,0.4603186849952845,0.13310307008186395
f066db7a2efe,0,8531.767076393338,68.6147301409353,0.09279992008436129,0.1810700021894748,0.12833319822035646
f06e7a9df795,0,8731.29994795003,70.96262411915438,0.04905722041603373,0.18282583703957872,0.06622562487308573
f0800723bc63,2,7864.254964766178,65.33956598334402,0.09283847533836272,0.24012734746589845,0.1332219508519141
f080a22008be,3,7719.801028987826,63.41802130044842,0.09450060035594951,0.252883229789941,0.13147157263718476
f0860c21533b,0,8053.751061018578,66.9752762652146,0.04232498133263692,0.24514964240492243,0.06370389617709038
f092febbf5c0,3,7784.1838765214625,63.944486707238966,0.11035706341009907,0.2435848514478151,0.14718478508436367
f09cfc6a4dbd,0,5720.543301569507,52.52788677130045,0.08090103661499808,0.4579442648730532,0.13194420578027374
f09fd9433dff,0,6021.486687219731,53.86625160153747,0.08130330833163933,0.42939513799635687,0.13599660119096713
f0a2dc580009,0,3227.8037315823194,24.275904868673926,0.4323759455702768,0.6285720465258332,0.48893028086555024
f0c0f7b5e820,2,7920.156149903907,65.80645419602818,0.08730125815010857,0.23961245286542868,0.12131553200583416
f0c13be90519,1,8077.978639493915,67.94456678411275,0.05114560847112576,0.24389422396807633,0.08086320952174125
f0e1201b5c1f,0,2600.0529308135815,21.192344650864836,0.4373772107025376,0.6913756414878068,0.4947649808511791
f0f89314e860,4,5262.309997597695,50.670023222293395,0.05687092120310937,0.498441140437355,0.10206624342462355
f18abfa690ab,2,6158.146881005764,59.202414317745024,0.03539611255670467,0.4314964105919332,0.06722677527052477
f1979147aad4,0,8119.646640775145,66.74613629083922,0.04309697203219716,0.24089469212872253,0.06818244108093502
f1a761c68559,2,6396.571848975016,56.59467088404869,0.0737507559374127,0.3846788482720794,0.12125781735053241
f1d719c97838,0,5800.877942825112,52.45577754644458,0.0850244300935937,0.4515020256603754,0.13536656878760314
f1dc26c4bfa3,4,6074.368433696349,57.6591127482383,0.08887127251828862,0.4050940635288655,0.13012822564809787
f2094a20b275,2,6267.424407431134,58.15050448430494,0.09919613141019197,0.3837237497924883,0.14109915620841743
f233638e0e90,0,4573.837083600256,42.8401265214606,0.14447506361963577,0.5593332241784721,0.21351436138974694
f23902998c21,2,6380.049647661755,55.09961563100576,0.060934984014144565,0.3947250228796834,0.10267363208646141
f252046c0fe6,0,4803.112748238308,47.272982062780265,0.09168370293448089,0.5414058914970321,0.15002618475162405
f26b02ead915,0,5283.789958360026,34.379003843689944,0.4860495112661097,0.28107231836218083,0.515024739873403
f298b7d05958,0,6058.710682254965,53.05777546444587,0.08496007013679018,0.42625660808337845,0.13867100173326669
f2c0b41acd05,0,5581.626401345291,36.14698110185778,0.48687637306928516,0.2895749220781518,0.5162057178310063
f2d2a0c92034,4,7092.550588565024,61.99953955797565,0.08259770871485672,0.3029756338350682,0.11570809797862334
f2ee81781411,2,4659.8621276425365,48.61160714285715,0.1318494512389424,0.5322236483646634,0.18624467899292046
f2f569a64949,0,3697.217608904549,27.985946508648304,0.48529462311665356,0.4210302790267179,0.5201853641042508
f30f203ef51e,2,5913.72315422806,53.044943145419595,0.13440239223335218,0.4003662273718344,0.1730038469471569
f35d80bb1a22,0,5187.679652466368,49.63236707238949,0.09222008831058771,0.502372246736636,0.1534881675092511
f361060eda3e,0,5755.081918641896,53.362988468930176,0.0758882786184665,0.45478958855363555,0.13419462903337362
f366fb1cc475,0,5503.293822069187,51.3238909352979,0.06775093898958426,0.4813901628085813,0.12434151845832185
f36cb007a1ef,0,5336.593009288917,49.68733984625241,0.08232448000709194,0.49525605961104074,0.13862704832705514
f3a268d2726d,2,7973.271941063422,68.72161274823831,0.053434935480787045,0.26055877183746945,0.07222269130351218
f3a4751af42e,0,5343.380184977579,49.281330076873815,0.09118309878423526,0.49382559000760257,0.15098710363729495
f3a88d3026dc,2,4924.1162315823185,47.47553651505446,0.09357752880504136,0.5293859880372418,0.15375711047478155
f3b27ac2d371,0,5449.423566623958,50.63412876361307,0.08388252003563447,0.4827595026455863,0.13728109762228763
f3b6b7ca1eb1,2,8205.276285233826,66.86252802690584,0.09646094793526631,0.206921860025511,0.13261493276148367
f3bb996b45ce,0,5580.384809417041,51.81774503523383,0.06611110249799494,0.4741999874809457,0.1268719862504429
f3cd489acbee,2,6685.012331838565,57.63973414477899,0.11939709855307001,0.32777249223448596,0.15415113180392667
f42b693a9414,0,5947.108824471492,37.42977258167841,0.48732372999533724,0.2414435416342945,0.5166377570574355
f431f2e119d7,0,4483.173406470212,31.000840807174896,0.4864947508371723,0.3587224329543018,0.5160342466933433
f451eee2b66b,0,5460.371676809737,50.556173926969905,0.08530871256647748,0.4800611245136178,0.14160483549901465
f45f1485c940,2,8057.014573991031,66.70611787315823,0.0922522676145713,0.22294616340704843,0.1267558818091617
f460608cf4cc,2,5840.621536675208,52.58418081358105,0.18427747780637874,0.36749538726031517,0.22476451483257034
f47a2a4a0411,1,7316.867933215887,62.076333279948756,0.08456538365818238,0.2853811009662766,0.11807128069496013
f481f76a6b75,1,8319.37241752082,67.28237107623318,0.08922306604210883,0.19943884222105177,0.12297051454654376
f48241b0c995,0,4234.222453555412,30.580637411915436,0.4869462607538338,0.3685247294930319,0.5174308577888824
f4874247ede6,0,3726.403347213325,26.26633568225496,0.43424389588950657,0.5820497670271912,0.4833532462596717
f4c7ae514c54,0,4188.400504484305,29.816864189622038,0.4858660638892621,0.3967583782090311,0.5173999019238826
f4d3169b468a,0,5374.09671284433,50.27308215887251,0.07900197444990535,0.4911238672717767,0.1330704680035909
f4d3777f2710,2,7344.065302690584,63.230621396540684,0.06521155857519594,0.2888648710768435,0.09403997990368967
f4de9620e3f2,0,7450.580036835362,65.05036835361948,0.046794746485704974,0.3064894575109688,0.06989583028277459
f4df3d86688d,0,5634.167520819987,51.38569026265215,0.08181012279978866,0.46467432756500604,0.13767463497268528
f4e68b61f480,0,8310.37461963485,69.22439541960281,0.04899770479921304,0.22478318721589713,0.07103660495550933
f4ea2a2cfbb9,0,6234.907991672006,54.93878122998079,0.08377430841736962,0.40793602785691985,0.13901534863465093
f531232ecb55,0,5217.308996636772,49.161174727738626,0.0956081258580864,0.5004441209129286,0.15733936114346048
f549294e12e1,4,6898.594831037796,60.77808696348494,0.05657580425984125,0.34086343051855794,0.0875156519718068
f55e1d2a19e4,1,7456.294382607302,62.646000160153754,0.10482392350456665,0.274819533278868,0.14513807643533821
f5650eb52640,1,7611.360405989748,63.656129884689285,0.10765535702730407,0.2597332206543617,0.1490365963014868
f56ff0440ed1,0,7613.275744714927,64.51737668161435,0.04093828851951389,0.2924244313370927,0.06866964088544665
f5733f77273d,0,6149.309296925048,54.03611467008327,0.10387974864811933,0.4189219384205649,0.1505011972231742
f576e45d1da2,3,7152.0550928891735,62.9580397181294,0.05870050479325034,0.31740592477576857,0.09167396818814198
f57cf3b6f48e,0,4125.6963484945545,30.3886130685458,0.48790473536469114,0.3332464580891484,0.5217145298751998
f580566e27f5,0,4388.069666880207,41.81750480461243,0.14043636630154824,0.5777940928632093,0.2074466878801425
f583a722434c,2,7756.370415598975,67.83502162075591,0.07131862658309293,0.26650875283623465,0.09369367311753969
f58cdfa968be,0,5138.353499359384,34.24787796284433,0.48779235414701916,0.30360385687792274,0.5142078626541869
